"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In labor force:","Margin of Error!!Total:!!In labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:","Margin of Error!!Total:!!In labor force:!!Civilian labor force:","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Employed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Employed","Estimate!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Margin of Error!!Total:!!In labor force:!!Civilian labor force:!!Unemployed","Estimate!!Total:!!In labor force:!!Armed Forces","Margin of Error!!Total:!!In labor force:!!Armed Forces","Estimate!!Total:!!Not in labor force","Margin of Error!!Total:!!Not in labor force",
"0400000US13","Georgia","8582918","3305","5467313","14960","5407819","15033","5130869","15337","276950","5589","59494","2036","3115605","15171",
"1400000US13215010701","Census Tract 107.01; Muscogee County; Georgia","5296","947","3232","887","3219","883","3102","889","117","92","13","21","2064","377",
"1400000US13215010702","Census Tract 107.02; Muscogee County; Georgia","4416","823","2407","705","2303","706","2269","700","34","56","104","112","2009","466",
"1400000US13215010704","Census Tract 107.04; Muscogee County; Georgia","2386","576","1406","436","1264","442","1199","426","65","114","142","165","980","267",
"1400000US13215010705","Census Tract 107.05; Muscogee County; Georgia","3210","586","2140","554","2051","548","1976","544","75","66","89","95","1070","276",
"1400000US13215010801","Census Tract 108.01; Muscogee County; Georgia","1282","172","998","179","404","94","365","90","39","27","594","137","284","90",
"1400000US13215010802","Census Tract 108.02; Muscogee County; Georgia","3839","370","3095","368","1009","287","888","265","121","74","2086","174","744","136",
"1400000US13215011100","Census Tract 111; Muscogee County; Georgia","1707","246","894","282","723","252","635","246","88","70","171","102","813","135",
"1400000US13215011200","Census Tract 112; Muscogee County; Georgia","1647","288","1014","235","1014","235","882","215","132","96","0","14","633","163",
"1400000US13215011400","Census Tract 114; Muscogee County; Georgia","1587","462","890","326","890","326","740","285","150","140","0","14","697","232",
"1400000US13215011500","Census Tract 115; Muscogee County; Georgia","3832","477","1994","368","1952","364","1835","349","117","96","42","56","1838","305",
"1400000US13217100101","Census Tract 1001.01; Newton County; Georgia","4618","592","2455","456","2449","457","2359","433","90","89","6","9","2163","269",
"1400000US13217100102","Census Tract 1001.02; Newton County; Georgia","4064","606","2593","576","2593","576","2441","569","152","75","0","14","1471","256",
"1400000US13217100202","Census Tract 1002.02; Newton County; Georgia","4626","467","2396","330","2396","330","2315","317","81","53","0","20","2230","383",
"1400000US13217100203","Census Tract 1002.03; Newton County; Georgia","2424","302","1550","252","1550","252","1457","238","93","55","0","14","874","200",
"1400000US13217100204","Census Tract 1002.04; Newton County; Georgia","2799","516","2054","477","2042","472","1960","461","82","71","12","19","745","152",
"1400000US13217100301","Census Tract 1003.01; Newton County; Georgia","4943","690","3874","688","3874","688","3720","646","154","170","0","20","1069","252",
"1400000US13217100302","Census Tract 1003.02; Newton County; Georgia","3715","536","2427","415","2427","415","2357","410","70","69","0","14","1288","332",
"1400000US13217100400","Census Tract 1004; Newton County; Georgia","2769","464","1663","418","1663","418","1423","271","240","270","0","14","1106","181",
"1400000US13217100503","Census Tract 1005.03; Newton County; Georgia","4530","772","3314","711","3314","711","2963","608","351","222","0","20","1216","455",
"1400000US13217100504","Census Tract 1005.04; Newton County; Georgia","4858","962","2807","649","2787","656","2723","656","64","85","20","89","2051","681",
"1400000US13217100505","Census Tract 1005.05; Newton County; Georgia","4551","934","3436","831","3436","831","3313","803","123","108","0","20","1115","364",
"1400000US13217100506","Census Tract 1005.06; Newton County; Georgia","3411","491","2254","433","2254","433","1969","452","285","297","0","14","1157","327",
"1400000US13217100507","Census Tract 1005.07; Newton County; Georgia","4717","809","3214","664","3214","664","2583","492","631","411","0","20","1503","351",
"1400000US13217100600","Census Tract 1006; Newton County; Georgia","5341","854","3239","755","3211","760","3062","705","149","150","28","48","2102","488",
"1400000US13217100701","Census Tract 1007.01; Newton County; Georgia","2385","499","1468","385","1431","383","1345","380","86","58","37","42","917","225",
"1400000US13217100702","Census Tract 1007.02; Newton County; Georgia","2778","613","1836","583","1836","583","1721","587","115","74","0","14","942","231",
"1400000US13217100801","Census Tract 1008.01; Newton County; Georgia","4283","721","2757","546","2757","546","2651","519","106","84","0","20","1526","554",
"1400000US13217100802","Census Tract 1008.02; Newton County; Georgia","3652","596","2425","452","2425","452","2161","360","264","227","0","14","1227","420",
"1400000US13217100902","Census Tract 1009.02; Newton County; Georgia","4370","636","2835","519","2835","519","2731","510","104","75","0","20","1535","330",
"1400000US13217100903","Census Tract 1009.03; Newton County; Georgia","5362","589","3497","638","3497","638","3288","613","209","205","0","20","1865","404",
"1400000US13217100904","Census Tract 1009.04; Newton County; Georgia","5446","687","3878","618","3878","618","3591","610","287","141","0","20","1568","331",
"1400000US13217100905","Census Tract 1009.05; Newton County; Georgia","3623","424","2465","412","2465","412","2351","429","114","79","0","14","1158","247",
"1400000US13219030101","Census Tract 301.01; Oconee County; Georgia","1071","169","783","152","783","152","783","152","0","14","0","14","288","162",
"1400000US13219030102","Census Tract 301.02; Oconee County; Georgia","1509","172","1088","137","1088","137","996","110","92","75","0","14","421","87",
"1400000US13219030103","Census Tract 301.03; Oconee County; Georgia","2001","241","1368","203","1368","203","1346","200","22","19","0","14","633","131",
"1400000US13219030104","Census Tract 301.04; Oconee County; Georgia","6098","683","3823","571","3823","571","3823","571","0","20","0","20","2275","351",
"1400000US13219030201","Census Tract 302.01; Oconee County; Georgia","3555","605","2200","611","2200","611","2166","611","34","58","0","14","1355","420",
"1400000US13219030202","Census Tract 302.02; Oconee County; Georgia","2740","345","1808","319","1808","319","1705","320","103","92","0","14","932","235",
"1400000US13219030300","Census Tract 303; Oconee County; Georgia","5091","456","3314","421","3314","421","3234","427","80","53","0","20","1777","282",
"1400000US13219030401","Census Tract 304.01; Oconee County; Georgia","1534","379","966","301","966","301","856","272","110","69","0","14","568","167",
"1400000US13219030402","Census Tract 304.02; Oconee County; Georgia","4484","360","2925","344","2921","344","2857","340","64","55","4","8","1559","249",
"1400000US13219030500","Census Tract 305; Oconee County; Georgia","2274","470","1282","264","1282","264","1206","256","76","51","0","14","992","321",
"1400000US13219030600","Census Tract 306; Oconee County; Georgia","2818","266","1938","289","1937","288","1868","260","69","78","1","5","880","175",
"1400000US13221960100","Census Tract 9601; Oglethorpe County; Georgia","1610","277","967","249","967","249","945","234","22","39","0","14","643","143",
"1400000US13221960203","Census Tract 9602.03; Oglethorpe County; Georgia","2564","283","1488","218","1488","218","1446","206","42","42","0","14","1076","198",
"1400000US13221960204","Census Tract 9602.04; Oglethorpe County; Georgia","2547","392","1634","298","1634","298","1577","277","57","81","0","14","913","291",
"1400000US13221960205","Census Tract 9602.05; Oglethorpe County; Georgia","1807","256","1139","225","1105","220","1065","217","40","37","34","46","668","175",
"1400000US13221960206","Census Tract 9602.06; Oglethorpe County; Georgia","2272","364","1323","263","1323","263","1266","255","57","50","0","14","949","207",
"1400000US13221960300","Census Tract 9603; Oglethorpe County; Georgia","1437","268","841","187","841","187","813","180","28","34","0","14","596","135",
"1400000US13223120104","Census Tract 1201.04; Paulding County; Georgia","2634","313","1588","251","1578","252","1512","246","66","45","10","14","1046","272",
"1400000US13223120105","Census Tract 1201.05; Paulding County; Georgia","6091","854","4618","761","4618","761","4300","722","318","241","0","20","1473","441",
"1400000US13223120106","Census Tract 1201.06; Paulding County; Georgia","1670","291","1092","199","1092","199","1087","200","5","19","0","14","578","195",
"1400000US13223120107","Census Tract 1201.07; Paulding County; Georgia","6062","857","4166","655","4107","648","3911","637","196","118","59","87","1896","489",
"1400000US13223120108","Census Tract 1201.08; Paulding County; Georgia","8399","760","5907","696","5907","696","5690","683","217","180","0","23","2492","550",
"1400000US13223120109","Census Tract 1201.09; Paulding County; Georgia","5360","999","3426","774","3426","774","3173","722","253","229","0","20","1934","443",
"1400000US13223120110","Census Tract 1201.10; Paulding County; Georgia","6161","723","4218","649","4080","621","3996","635","84","98","138","114","1943","479",
"1400000US13223120111","Census Tract 1201.11; Paulding County; Georgia","5939","974","4168","845","4168","845","3850","741","318","269","0","20","1771","349",
"1400000US13223120203","Census Tract 1202.03; Paulding County; Georgia","4294","472","2871","460","2857","458","2852","459","5","9","14","25","1423","302",
"1400000US13223120205","Census Tract 1202.05; Paulding County; Georgia","3625","461","2628","365","2628","365","2520","355","108","92","0","14","997","250",
"1400000US13223120206","Census Tract 1202.06; Paulding County; Georgia","3102","530","1855","279","1855","279","1841","276","14","21","0","14","1247","413",
"1400000US13223120207","Census Tract 1202.07; Paulding County; Georgia","2321","303","1560","286","1560","286","1397","175","163","178","0","14","761","170",
"1400000US13223120208","Census Tract 1202.08; Paulding County; Georgia","3588","428","2446","394","2410","397","2261","413","149","136","36","51","1142","298",
"1400000US13223120301","Census Tract 1203.01; Paulding County; Georgia","5674","731","3674","580","3674","580","3504","575","170","134","0","20","2000","457",
"1400000US13223120303","Census Tract 1203.03; Paulding County; Georgia","1690","319","1124","249","1117","249","1086","244","31","28","7","11","566","156",
"1400000US13223120304","Census Tract 1203.04; Paulding County; Georgia","1675","387","1228","380","1228","380","1146","377","82","67","0","14","447","152",
"1400000US13223120305","Census Tract 1203.05; Paulding County; Georgia","3052","493","1594","291","1594","291","1493","297","101","118","0","14","1458","371",
"1400000US13223120306","Census Tract 1203.06; Paulding County; Georgia","2487","284","1572","237","1572","237","1572","237","0","14","0","14","915","195",
"1400000US13223120307","Census Tract 1203.07; Paulding County; Georgia","3450","622","2302","456","2287","454","2190","447","97","68","15","28","1148","360",
"1400000US13223120401","Census Tract 1204.01; Paulding County; Georgia","3765","583","1829","492","1829","492","1781","498","48","76","0","14","1936","451",
"1400000US13223120402","Census Tract 1204.02; Paulding County; Georgia","4178","517","2244","503","2244","503","2244","503","0","20","0","20","1934","489",
"1400000US13223120403","Census Tract 1204.03; Paulding County; Georgia","4240","701","2721","356","2721","356","2501","356","220","94","0","20","1519","525",
"1400000US13223120503","Census Tract 1205.03; Paulding County; Georgia","3481","378","2416","339","2416","339","2295","337","121","84","0","14","1065","240",
"1400000US13223120504","Census Tract 1205.04; Paulding County; Georgia","2116","283","1377","227","1377","227","1302","220","75","98","0","14","739","161",
"1400000US13223120505","Census Tract 1205.05; Paulding County; Georgia","5700","825","4026","831","4026","831","3978","835","48","51","0","20","1674","401",
"1400000US13223120506","Census Tract 1205.06; Paulding County; Georgia","3731","675","2282","433","2282","433","2185","443","97","73","0","14","1449","521",
"1400000US13223120507","Census Tract 1205.07; Paulding County; Georgia","4648","1134","3193","886","3193","886","3110","876","83","105","0","20","1455","409",
"1400000US13223120601","Census Tract 1206.01; Paulding County; Georgia","4184","528","3039","445","3003","445","2807","382","196","144","36","63","1145","270",
"1400000US13223120603","Census Tract 1206.03; Paulding County; Georgia","5710","1178","4204","935","4158","955","3867","761","291","302","46","77","1506","447",
"1400000US13223120604","Census Tract 1206.04; Paulding County; Georgia","4053","557","2553","399","2528","386","2395","377","133","97","25","45","1500","351",
"1400000US13223120605","Census Tract 1206.05; Paulding County; Georgia","4699","599","3077","544","3077","544","2923","433","154","197","0","20","1622","332",
"1400000US13223120606","Census Tract 1206.06; Paulding County; Georgia","2307","278","1420","226","1393","213","1274","184","119","94","27","42","887","220",
"1400000US13223120607","Census Tract 1206.07; Paulding County; Georgia","5178","667","3922","671","3922","671","3873","674","49","50","0","20","1256","326",
"1400000US13225040101","Census Tract 401.01; Peach County; Georgia","1408","385","918","372","908","371","899","370","9","18","10","16","490","106",
"1400000US13225040103","Census Tract 401.03; Peach County; Georgia","4488","437","3002","388","2961","388","2685","332","276","174","41","62","1486","311",
"1400000US13225040104","Census Tract 401.04; Peach County; Georgia","2427","386","1334","325","1334","325","1208","295","126","107","0","14","1093","323",
"1400000US13225040105","Census Tract 401.05; Peach County; Georgia","2240","362","1435","297","1414","292","1400","290","14","20","21","35","805","237",
"1400000US13225040200","Census Tract 402; Peach County; Georgia","3573","564","1994","405","1994","405","1860","379","134","118","0","14","1579","362",
"1400000US13225040301","Census Tract 403.01; Peach County; Georgia","2670","348","1743","326","1743","326","1633","325","110","72","0","14","927","214",
"1400000US13225040302","Census Tract 403.02; Peach County; Georgia","2059","386","1020","234","1020","234","900","216","120","88","0","14","1039","284",
"1400000US13225040400","Census Tract 404; Peach County; Georgia","4074","533","2033","453","2033","453","1926","423","107","65","0","14","2041","361",
"1400000US13227050101","Census Tract 501.01; Pickens County; Georgia","1869","411","636","298","636","298","636","298","0","14","0","14","1233","312",
"1400000US13227050102","Census Tract 501.02; Pickens County; Georgia","2954","409","1526","350","1526","350","1518","350","8","14","0","14","1428","312",
"1400000US13227050201","Census Tract 502.01; Pickens County; Georgia","3480","570","1870","352","1870","352","1837","350","33","35","0","14","1610","342",
"1400000US13227050202","Census Tract 502.02; Pickens County; Georgia","2287","258","1040","280","1040","280","1040","280","0","14","0","14","1247","327",
"1400000US13227050300","Census Tract 503; Pickens County; Georgia","3982","445","2283","408","2283","408","2050","399","233","178","0","14","1699","261",
"1400000US13227050400","Census Tract 504; Pickens County; Georgia","3449","436","2246","355","2246","355","2081","306","165","163","0","14","1203","306",
"1400000US13227050500","Census Tract 505; Pickens County; Georgia","4583","406","3117","380","3117","380","3058","371","59","56","0","20","1466","198",
"1400000US13227050601","Census Tract 506.01; Pickens County; Georgia","4242","544","2981","512","2981","512","2902","483","79","127","0","20","1261","233",
"1400000US13227050602","Census Tract 506.02; Pickens County; Georgia","1699","298","844","220","844","220","795","208","49","52","0","14","855","234",
"1400000US13229960100","Census Tract 9601; Pierce County; Georgia","2207","238","1165","189","1165","189","1141","184","24","24","0","14","1042","185",
"1400000US13229960200","Census Tract 9602; Pierce County; Georgia","1288","336","786","258","786","258","782","257","4","6","0","14","502","159",
"1400000US13229960301","Census Tract 9603.01; Pierce County; Georgia","3558","403","2004","371","2004","371","1746","380","258","162","0","14","1554","320",
"1400000US13229960302","Census Tract 9603.02; Pierce County; Georgia","2730","430","1823","417","1823","417","1763","441","60","64","0","14","907","197",
"1400000US13229960401","Census Tract 9604.01; Pierce County; Georgia","3858","370","2177","306","2177","306","2157","307","20","30","0","20","1681","306",
"1400000US13229960402","Census Tract 9604.02; Pierce County; Georgia","2019","322","1143","245","1143","245","1143","245","0","14","0","14","876","176",
"1400000US13231010101","Census Tract 101.01; Pike County; Georgia","2794","349","1491","222","1491","222","1465","210","26","37","0","14","1303","296",
"1400000US13231010102","Census Tract 101.02; Pike County; Georgia","3441","426","1922","304","1922","304","1813","297","109","80","0","14","1519","285",
"1400000US13231010200","Census Tract 102; Pike County; Georgia","2902","357","1780","213","1780","213","1761","211","19","19","0","14","1122","266",
"1400000US13231010300","Census Tract 103; Pike County; Georgia","3116","321","1939","288","1939","288","1878","293","61","41","0","14","1177","201",
"1400000US13231010400","Census Tract 104; Pike County; Georgia","3246","360","2078","287","2078","287","1891","287","187","146","0","14","1168","226",
"1400000US13233010100","Census Tract 101; Polk County; Georgia","4343","456","2316","270","2316","270","2140","283","176","117","0","20","2027","394",
"1400000US13233010201","Census Tract 102.01; Polk County; Georgia","4755","758","2459","537","2459","537","2343","539","116","148","0","20","2296","401",
"1400000US13233010202","Census Tract 102.02; Polk County; Georgia","2896","359","1807","412","1807","412","1667","375","140","120","0","14","1089","232",
"1400000US13233010300","Census Tract 103; Polk County; Georgia","3643","545","2259","456","2259","456","2160","454","99","87","0","14","1384","251",
"1400000US13233010400","Census Tract 104; Polk County; Georgia","3953","637","2333","502","2273","500","2159","474","114","87","60","47","1620","278",
"1400000US13233010500","Census Tract 105; Polk County; Georgia","4952","658","2758","507","2739","505","2650","494","89","80","19","38","2194","400",
"1400000US13233010600","Census Tract 106; Polk County; Georgia","4183","580","2653","481","2653","481","2608","461","45","66","0","20","1530","326",
"1400000US13233010700","Census Tract 107; Polk County; Georgia","4787","536","2454","355","2454","355","2138","376","316","223","0","20","2333","438",
"1400000US13235950100","Census Tract 9501; Pulaski County; Georgia","2445","294","607","224","607","224","561","221","46","36","0","14","1838","214",
"1400000US13235950201","Census Tract 9502.01; Pulaski County; Georgia","2410","298","1406","376","1406","376","1343","372","63","67","0","14","1004","279",
"1400000US13235950202","Census Tract 9502.02; Pulaski County; Georgia","2495","341","1145","300","1145","300","1078","278","67","59","0","14","1350","288",
"1400000US13235950300","Census Tract 9503; Pulaski County; Georgia","1049","255","595","225","595","225","574","223","21","20","0","14","454","139",
"1400000US13237960101","Census Tract 9601.01; Putnam County; Georgia","3179","532","1577","387","1522","387","1466","370","56","66","55","60","1602","328",
"1400000US13237960103","Census Tract 9601.03; Putnam County; Georgia","2150","441","1262","344","1262","344","1203","340","59","74","0","14","888","219",
"1400000US13237960104","Census Tract 9601.04; Putnam County; Georgia","2314","372","1206","266","1206","266","1175","278","31","44","0","14","1108","218",
"1400000US13237960201","Census Tract 9602.01; Putnam County; Georgia","852","199","525","229","525","229","513","227","12","21","0","14","327","108",
"1400000US13237960203","Census Tract 9602.03; Putnam County; Georgia","3856","746","1917","474","1917","474","1734","412","183","144","0","14","1939","467",
"1400000US13237960204","Census Tract 9602.04; Putnam County; Georgia","2172","441","1240","372","1240","372","1205","368","35","46","0","14","932","255",
"1400000US13237960301","Census Tract 9603.01; Putnam County; Georgia","2428","377","1476","377","1476","377","1415","357","61","72","0","14","952","296",
"1400000US13237960302","Census Tract 9603.02; Putnam County; Georgia","1905","393","867","294","867","294","867","294","0","14","0","14","1038","324",
"1400000US13239960300","Census Tract 9603; Quitman County; Georgia","1906","254","762","223","762","223","525","130","237","177","0","14","1144","181",
"1400000US13241970101","Census Tract 9701.01; Rabun County; Georgia","1770","266","836","165","829","165","802","166","27","28","7","12","934","222",
"1400000US13241970102","Census Tract 9701.02; Rabun County; Georgia","838","197","457","158","457","158","442","150","15","23","0","14","381","82",
"1400000US13241970103","Census Tract 9701.03; Rabun County; Georgia","1877","249","963","213","963","213","951","218","12","18","0","14","914","154",
"1400000US13241970201","Census Tract 9702.01; Rabun County; Georgia","3307","407","1736","277","1736","277","1701","283","35","28","0","14","1571","302",
"1400000US13241970202","Census Tract 9702.02; Rabun County; Georgia","2099","244","1186","195","1186","195","1164","194","22","27","0","14","913","206",
"1400000US13241970302","Census Tract 9703.02; Rabun County; Georgia","1300","188","632","112","632","112","629","112","3","5","0","14","668","154",
"1400000US13241970303","Census Tract 9703.03; Rabun County; Georgia","2382","371","1010","265","1010","265","986","270","24","23","0","14","1372","257",
"1400000US13241970304","Census Tract 9703.04; Rabun County; Georgia","1068","218","508","181","508","181","495","178","13","17","0","14","560","179",
"1400000US13243790100","Census Tract 7901; Randolph County; Georgia","1135","262","525","171","525","171","434","114","91","84","0","14","610","155",
"1400000US13243790200","Census Tract 7902; Randolph County; Georgia","3567","362","2165","430","2165","430","1978","454","187","171","0","14","1402","317",
"1400000US13245000100","Census Tract 1; Richmond County; Georgia","3599","710","2065","521","2043","521","1951","523","92","93","22","38","1534","447",
"1400000US13245000200","Census Tract 2; Richmond County; Georgia","1381","252","698","192","698","192","667","183","31","37","0","14","683","188",
"1400000US13245000300","Census Tract 3; Richmond County; Georgia","685","295","383","181","378","181","338","171","40","47","5","7","302","179",
"1400000US13245000600","Census Tract 6; Richmond County; Georgia","1696","386","742","188","731","189","596","167","135","104","11","18","954","351",
"1400000US13245000700","Census Tract 7; Richmond County; Georgia","1068","315","644","191","642","191","558","155","84","121","2","5","424","162",
"1400000US13245001000","Census Tract 10; Richmond County; Georgia","2546","360","1657","377","1610","374","1443","334","167","126","47","51","889","172",
"1400000US13245001100","Census Tract 11; Richmond County; Georgia","1419","237","897","190","894","190","894","190","0","14","3","6","522","121",
"1400000US13245001200","Census Tract 12; Richmond County; Georgia","3808","777","2384","701","2346","715","2252","701","94","106","38","50","1424","450",
"1400000US13245001300","Census Tract 13; Richmond County; Georgia","1199","353","756","293","748","291","726","293","22","25","8","10","443","144",
"1400000US13245001400","Census Tract 14; Richmond County; Georgia","1391","324","492","120","472","116","435","116","37","32","20","31","899","258",
"1400000US13245001602","Census Tract 16.02; Richmond County; Georgia","3372","678","2107","370","2090","369","2026","367","64","50","17","40","1265","408",
"1400000US13245001603","Census Tract 16.03; Richmond County; Georgia","1095","311","694","201","689","202","647","188","42","47","5","8","401","225",
"1400000US13245001604","Census Tract 16.04; Richmond County; Georgia","3532","679","2465","413","2465","413","2324","400","141","140","0","14","1067","391",
"1400000US13245010101","Census Tract 101.01; Richmond County; Georgia","2416","522","1749","469","1680","462","1632","464","48","50","69","56","667","169",
"1400000US13245010104","Census Tract 101.04; Richmond County; Georgia","2458","499","1571","435","1516","425","1475","413","41","53","55","50","887","237",
"1400000US13245010105","Census Tract 101.05; Richmond County; Georgia","3345","409","1848","312","1848","312","1762","286","86","102","0","14","1497","320",
"1400000US13245010107","Census Tract 101.07; Richmond County; Georgia","1766","365","1175","241","1062","218","938","222","124","87","113","81","591","261",
"1400000US13245010108","Census Tract 101.08; Richmond County; Georgia","848","181","637","174","610","172","601","177","9","17","27","45","211","129",
"1400000US13245010109","Census Tract 101.09; Richmond County; Georgia","2198","519","1515","385","1443","374","1407","371","36","39","72","65","683","249",
"1400000US13245010201","Census Tract 102.01; Richmond County; Georgia","3385","409","2063","314","2011","307","1948","274","63","93","52","52","1322","271",
"1400000US13245010203","Census Tract 102.03; Richmond County; Georgia","3012","456","2066","425","1876","377","1776","362","100","103","190","200","946","213",
"1400000US13245010205","Census Tract 102.05; Richmond County; Georgia","1581","457","1131","425","648","268","648","268","0","14","483","388","450","226",
"1400000US13245010206","Census Tract 102.06; Richmond County; Georgia","3220","626","2198","645","2019","640","1980","634","39","57","179","157","1022","242",
"1400000US13245010207","Census Tract 102.07; Richmond County; Georgia","5832","1275","3224","1046","3050","1046","2520","631","530","533","174","94","2608","457",
"1400000US13245010208","Census Tract 102.08; Richmond County; Georgia","5008","484","3159","465","2822","549","2649","490","173","157","337","224","1849","299",
"1400000US13245010300","Census Tract 103; Richmond County; Georgia","3407","532","1998","480","1981","483","1816","454","165","104","17","32","1409","258",
"1400000US13245010400","Census Tract 104; Richmond County; Georgia","2238","488","1261","295","1261","295","964","273","297","164","0","14","977","333",
"1400000US13245010506","Census Tract 105.06; Richmond County; Georgia","4846","1101","2930","775","2930","775","2592","765","338","237","0","20","1916","562",
"1400000US13245010507","Census Tract 105.07; Richmond County; Georgia","3731","718","2317","568","2317","568","2161","570","156","151","0","14","1414","431",
"1400000US13245010508","Census Tract 105.08; Richmond County; Georgia","2614","347","1747","372","1747","372","1545","413","202","114","0","14","867","258",
"1400000US13245010509","Census Tract 105.09; Richmond County; Georgia","3492","666","2415","573","2367","569","2246","555","121","108","48","59","1077","292",
"1400000US13245010510","Census Tract 105.10; Richmond County; Georgia","4149","694","2678","560","2678","560","2183","385","495","318","0","20","1471","315",
"1400000US13245010511","Census Tract 105.11; Richmond County; Georgia","3240","265","1160","232","1160","232","894","124","266","201","0","14","2080","163",
"1400000US13245010512","Census Tract 105.12; Richmond County; Georgia","4024","650","2457","514","2457","514","2281","530","176","158","0","14","1567","489",
"1400000US13245010513","Census Tract 105.13; Richmond County; Georgia","2120","374","1214","325","1175","313","1060","292","115","128","39","61","906","224",
"1400000US13245010514","Census Tract 105.14; Richmond County; Georgia","2225","467","1400","342","1400","342","1297","336","103","106","0","14","825","268",
"1400000US13245010515","Census Tract 105.15; Richmond County; Georgia","2653","637","1858","478","1771","494","1581","364","190","170","87","90","795","460",
"1400000US13245010601","Census Tract 106.01; Richmond County; Georgia","2005","350","1235","233","1191","227","1172","234","19","37","44","51","770","242",
"1400000US13245010602","Census Tract 106.02; Richmond County; Georgia","1662","461","976","377","976","377","778","306","198","163","0","14","686","154",
"1400000US13245010706","Census Tract 107.06; Richmond County; Georgia","4895","726","3300","571","3300","571","3084","548","216","209","0","20","1595","402",
"1400000US13245010707","Census Tract 107.07; Richmond County; Georgia","2102","508","1212","470","1157","464","1130","467","27","32","55","64","890","200",
"1400000US13245010708","Census Tract 107.08; Richmond County; Georgia","5102","572","3125","460","3075","475","2968","465","107","107","50","56","1977","484",
"1400000US13245010709","Census Tract 107.09; Richmond County; Georgia","4695","700","2847","542","2768","546","2628","530","140","75","79","72","1848","320",
"1400000US13245010710","Census Tract 107.10; Richmond County; Georgia","4688","692","2533","550","2533","550","2337","504","196","158","0","20","2155","392",
"1400000US13245010711","Census Tract 107.11; Richmond County; Georgia","3579","475","2357","371","2225","359","2058","382","167","117","132","117","1222","323",
"1400000US13245010713","Census Tract 107.13; Richmond County; Georgia","4663","721","2878","498","2762","509","2418","436","344","243","116","98","1785","462",
"1400000US13245010714","Census Tract 107.14; Richmond County; Georgia","2756","452","1702","439","1674","437","1364","321","310","227","28","45","1054","275",
"1400000US13245010801","Census Tract 108.01; Richmond County; Georgia","1510","226","1087","209","459","172","421","172","38","27","628","125","423","112",
"1400000US13245010802","Census Tract 108.02; Richmond County; Georgia","4480","162","4184","171","315","107","291","108","24","28","3869","209","296","127",
"1400000US13245010903","Census Tract 109.03; Richmond County; Georgia","4083","278","2369","306","2360","306","2262","307","98","87","9","14","1714","265",
"1400000US13245010904","Census Tract 109.04; Richmond County; Georgia","3342","560","2139","480","2098","476","1916","429","182","133","41","46","1203","230",
"1400000US13245010905","Census Tract 109.05; Richmond County; Georgia","4143","623","2106","391","2042","380","1883","335","159","130","64","56","2037","578",
"1400000US13245010907","Census Tract 109.07; Richmond County; Georgia","2025","604","1529","424","1524","424","1481","428","43","47","5","10","496","246",
"1400000US13245010908","Census Tract 109.08; Richmond County; Georgia","4034","670","2542","468","2445","471","2349","469","96","71","97","74","1492","414",
"1400000US13245011000","Census Tract 110; Richmond County; Georgia","1500","202","539","142","539","142","496","132","43","57","0","14","961","195",
"1400000US13245011100","Census Tract 111; Richmond County; Georgia","1775","275","994","256","962","242","762","188","200","132","32","43","781","184",
"1400000US13247060101","Census Tract 601.01; Rockdale County; Georgia","3343","663","1831","363","1831","363","1700","378","131","101","0","14","1512","445",
"1400000US13247060103","Census Tract 601.03; Rockdale County; Georgia","1555","406","882","249","882","249","878","249","4","7","0","14","673","238",
"1400000US13247060104","Census Tract 601.04; Rockdale County; Georgia","2259","435","1663","453","1654","458","1618","453","36","53","9","14","596","215",
"1400000US13247060201","Census Tract 602.01; Rockdale County; Georgia","4570","879","2830","741","2830","741","2612","713","218","122","0","20","1740","408",
"1400000US13247060203","Census Tract 602.03; Rockdale County; Georgia","3846","590","2331","408","2331","408","2238","402","93","84","0","14","1515","355",
"1400000US13247060204","Census Tract 602.04; Rockdale County; Georgia","3928","420","2517","358","2503","362","2284","329","219","142","14","32","1411","307",
"1400000US13247060305","Census Tract 603.05; Rockdale County; Georgia","4619","784","3048","523","2985","523","2754","529","231","200","63","95","1571","427",
"1400000US13247060306","Census Tract 603.06; Rockdale County; Georgia","3065","475","2061","327","2061","327","2020","339","41","45","0","14","1004","321",
"1400000US13247060310","Census Tract 603.10; Rockdale County; Georgia","1943","394","1431","284","1431","284","1412","284","19","27","0","14","512","215",
"1400000US13247060311","Census Tract 603.11; Rockdale County; Georgia","3294","463","1978","323","1978","323","1837","297","141","111","0","14","1316","395",
"1400000US13247060312","Census Tract 603.12; Rockdale County; Georgia","2986","396","1907","264","1877","265","1695","242","182","138","30","41","1079","265",
"1400000US13247060313","Census Tract 603.13; Rockdale County; Georgia","3287","460","2171","426","2153","418","2051","357","102","112","18","33","1116","349",
"1400000US13247060314","Census Tract 603.14; Rockdale County; Georgia","2214","360","1421","267","1421","267","1408","263","13","20","0","14","793","325",
